D:\MassHunter\GCMS\1\data\Amal\Constant flow\130C\130C_1ml-min_10C-min_2.D Mon Sep 02 15:44:14 2024
Start of data points
5,19092	184696
5,19505	179681
5,19917	172838
5,20328	171634
5,20742	163148
5,21153	157790
5,21565	157240
5,21978	152404
5,22390	147614
5,22802	144127
5,23213	139618
5,23627	139672
5,24038	137200
5,24450	137039
5,24863	136129
5,25275	130722
5,25687	127754
5,26100	123778
5,26512	123377
5,26923	119752
5,27337	121046
5,27748	117352
5,28160	113972
5,28573	115778
5,28985	113266
5,29397	114128
5,29810	112029
5,30222	105482
5,30633	108797
5,31047	104800
5,31458	104739
5,31870	104146
5,32282	98624
5,32695	103934
5,33107	100319
5,33518	97210
5,33932	99288
5,34343	92845
5,34755	96090
5,35168	95427
5,35580	92137
5,35992	92894
5,36405	92581
5,36817	94357
5,37228	92890
5,37642	87560
5,38053	89098
5,38465	90037
5,38878	85468
5,39290	88787
5,39702	87262
5,40115	86450
5,40527	83326
5,40938	84671
5,41350	85120
5,41763	84947
5,42175	81492
5,42587	82807
5,43000	81029
5,43412	79258
5,43823	79635
5,44237	79123
5,44648	79030
5,45060	79745
5,45473	79855
5,45885	79758
5,46297	80716
5,46710	80824
5,47122	80046
5,47533	79065
5,47947	79740
5,48358	80921
5,48770	80237
5,49183	77321
5,49595	78135
5,50007	78999
5,50418	77200
5,50832	77832
5,51243	77855
5,51655	76743
5,52068	77116
5,52480	76773
5,52892	74528
5,53305	73171
5,53717	71350
5,54128	73557
5,54542	72045
5,54953	72456
5,55365	72815
5,55778	71596
5,56190	72717
5,56602	73138
5,57015	68606
5,57427	68733
5,57838	69746
5,58252	69641
5,58663	70489
5,59075	70058
5,59487	71130
5,59900	80397
5,60312	105871
5,60723	159194
5,61137	258462
5,61548	432695
5,61960	660449
5,62373	902650
5,62785	1135481
5,63197	1302675
5,63610	1406723
5,64022	1426901
5,64433	1387949
5,64847	1361657
5,65258	1283158
5,65670	1209264
5,66083	1144030
5,66495	1077552
5,66907	1011106
5,67320	954035
5,67732	892891
5,68143	841114
5,68555	786545
5,68968	742757
5,69380	692654
5,69792	650171
5,70205	618976
5,70617	583369
5,71028	543484
5,71442	509485
5,71853	488003
5,72265	459925
5,72678	419792
5,73090	402213
5,73502	377821
5,73915	350834
5,74327	322402
5,74738	298671
5,75152	278107
5,75563	259191
5,75975	237256
5,76388	219062
5,76800	202009
5,77212	186426
5,77625	165005
5,78037	157438
5,78448	144943
5,78860	138674
5,79273	126156
5,79685	118587
5,80097	112798
5,80510	106641
5,80922	100391
5,81333	95428
5,81747	94254
5,82158	85989
5,82570	83148
5,82983	80770
5,83395	75839
5,83807	77252
5,84220	75752
5,84632	72363
5,85043	70488
5,85457	65161
5,85868	66485
5,86280	66862
5,86693	66493
5,87105	64758
5,87517	61036
5,87928	63261
5,88342	63589
5,88753	59587
5,89165	62167
5,89578	58347
5,89990	58816
5,90402	56659
5,90815	58420
5,91227	57449
5,91638	56069
5,92052	58353
5,92463	54957
5,92875	54800
5,93288	53541
5,93700	52575
5,94112	54238
5,94525	52738
5,94937	54317
5,95348	54182
5,95762	55106
5,96173	55109
5,96585	55324
5,96997	55470
5,97410	55073
5,97822	54582
5,98233	55188
5,98647	53347
5,99058	54318
5,99470	54941
5,99883	51712
6,00295	53932
6,00707	53816
6,01120	51466
6,01532	53371
6,01943	51494
6,02357	52847
6,02768	58947
6,03180	69536
6,03593	95015
6,04005	144405
6,04417	229052
6,04830	341170
6,05242	480746
6,05653	608288
6,06065	728058
6,06478	788798
6,06890	829570
6,07302	818853
6,07715	800997
6,08127	771772
6,08538	722720
6,08952	676321
6,09363	632996
6,09775	593646
6,10188	565148
6,10600	524262
6,11012	487310
6,11425	448942
6,11837	418478
6,12248	395267
6,12662	362461
6,13073	335012
6,13485	314142
6,13898	291970
6,14310	272976
6,14722	248888
6,15133	231766
6,15547	213100
6,15958	192324
6,16370	178698
6,16783	159830
6,17195	146819
6,17607	131947
6,18020	123700
6,18432	112376
6,18843	104420
6,19257	93933
6,19668	88101
6,20080	81817
6,20493	75231
6,20905	70827
6,21317	70086
6,21730	64719
6,22142	64818
6,22553	62216
6,22967	59959
6,23378	58181
6,23790	60154
6,24202	55279
6,24615	53427
6,25027	52983
6,25438	52734
6,25852	51121
6,26263	48293
6,26675	48360
6,27088	48699
6,27500	47961
6,27912	45234
6,28325	45878
6,28737	45544
6,29148	43883
6,29562	41667
6,29973	44385
6,30385	42289
6,30798	42234
6,31210	42656
6,31622	41860
6,32035	42433
6,32447	42210
6,32858	39830
6,33270	39257
6,33683	40568
6,34095	39352
6,34507	39369
6,34920	38548
6,35332	41005
6,35743	38856
6,36157	40448
6,36568	39768
6,36980	39649
6,37393	38689
6,37805	38280
6,38217	39304
6,38630	40232
6,39042	36677
6,39453	39084
6,39867	36062
