D:\MassHunter\GCMS\1\data\Amal\Constant flow\100C\100C_1ml-min_1C-min_3.D Tue Sep 17 23:03:32 2024
Start of data points
5,49100	358258
5,49512	350290
5,49925	349274
5,50337	339213
5,50748	334992
5,51162	321604
5,51573	321375
5,51985	310447
5,52398	299416
5,52810	304273
5,53222	288347
5,53633	285553
5,54047	279608
5,54458	275019
5,54870	269067
5,55283	265671
5,55695	259529
5,56107	256581
5,56520	251585
5,56932	245614
5,57343	249339
5,57757	239578
5,58168	237510
5,58580	235872
5,58993	227994
5,59405	225996
5,59817	222407
5,60230	217557
5,60642	217372
5,61053	221994
5,61467	215727
5,61878	218991
5,62290	218271
5,62702	222023
5,63115	221435
5,63527	219968
5,63938	217838
5,64352	219390
5,64763	216736
5,65175	216994
5,65588	212360
5,66000	213374
5,66412	210926
5,66825	212157
5,67237	200693
5,67648	207005
5,68062	200626
5,68473	198300
5,68885	197541
5,69298	191465
5,69710	193617
5,70122	190510
5,70535	186072
5,70947	184369
5,71358	182462
5,71770	179949
5,72183	176700
5,72595	179049
5,73007	171806
5,73420	171610
5,73832	169986
5,74243	169206
5,74657	166867
5,75068	165794
5,75480	160087
5,75893	160325
5,76305	159432
5,76717	165187
5,77130	161592
5,77542	155609
5,77953	156979
5,78367	153136
5,78778	152716
5,79190	148070
5,79603	152239
5,80015	149326
5,80427	148674
5,80838	149064
5,81252	145355
5,81663	144568
5,82075	138202
5,82488	141529
5,82900	139978
5,83312	136298
5,83725	136538
5,84137	135364
5,84548	133969
5,84962	128883
5,85373	129577
5,85785	128341
5,86198	126994
5,86610	127582
5,87022	126071
5,87435	123287
5,87847	123464
5,88258	119281
5,88672	119068
5,89083	119863
5,89495	117195
5,89907	114869
5,90320	116383
5,90732	115289
5,91143	113198
5,91557	111566
5,91968	114988
5,92380	110544
5,92793	111725
5,93205	107215
5,93617	105500
5,94030	106854
5,94442	107541
5,94853	106761
5,95267	105295
5,95678	103244
5,96090	103247
5,96503	100332
5,96915	100573
5,97327	104453
5,97740	99939
5,98152	98176
5,98563	96800
5,98975	97425
5,99388	98386
5,99800	96172
6,00212	95595
6,00625	94314
6,01037	95610
6,01448	93981
6,01862	94497
6,02273	94138
6,02685	93142
6,03098	94678
6,03510	94113
6,03922	92899
6,04335	90336
6,04747	90520
6,05158	88980
6,05572	90632
6,05983	90672
6,06395	95387
6,06808	99462
6,07220	110129
6,07632	119133
6,08043	141403
6,08457	163910
6,08868	195692
6,09280	230003
6,09693	267523
6,10105	302594
6,10517	336287
6,10930	363509
6,11342	390050
6,11753	398669
6,12167	402892
6,12578	411071
6,12990	417306
6,13403	410090
6,13815	406131
6,14227	396425
6,14640	388559
6,15052	379502
6,15463	367313
6,15877	359110
6,16288	349054
6,16700	342264
6,17112	332413
6,17525	323212
6,17937	314158
6,18348	310453
6,18762	300814
6,19173	294323
6,19585	280601
6,19998	282920
6,20410	278060
6,20822	275667
6,21235	270562
6,21647	259582
6,22058	260368
6,22472	257239
6,22883	254369
6,23295	246050
6,23708	241172
6,24120	236209
6,24532	233988
6,24945	224081
6,25357	218602
6,25768	214912
6,26180	206340
6,26593	199606
6,27005	197021
6,27417	192381
6,27830	188020
6,28242	178671
6,28653	176285
6,29067	166013
6,29478	164720
6,29890	159074
6,30303	153068
6,30715	147080
6,31127	143425
6,31540	136894
6,31952	134798
6,32363	129134
6,32777	128068
6,33188	120695
6,33600	120240
6,34013	115662
6,34425	111505
6,34837	112602
6,35248	107494
6,35662	103621
6,36073	101769
6,36485	97528
6,36898	98278
6,37310	93546
6,37722	94851
6,38135	92039
6,38547	89883
6,38958	88707
6,39372	85181
6,39783	84240
6,40195	83128
6,40608	81137
6,41020	81180
6,41432	80048
6,41845	78305
6,42257	77731
6,42668	77771
6,43082	74604
6,43493	74727
6,43905	73090
6,44317	70407
6,44730	69818
6,45142	66776
6,45553	66973
6,45967	67253
6,46378	67209
6,46790	65893
6,47203	66117
6,47615	64151
6,48027	62710
6,48440	63406
6,48852	61917
6,49263	61409
6,49677	60063
6,50088	64493
6,50500	59855
6,50913	58069
6,51325	59247
6,51737	58846
6,52150	59284
6,52562	57988
6,52973	58960
6,53387	57325
6,53798	56676
6,54210	57257
6,54622	56157
6,55035	55104
6,55447	56792
6,55858	54610
6,56272	56117
6,56683	53000
6,57095	54186
6,57508	55096
6,57920	54980
6,58332	52943
6,58745	53183
6,59157	52184
6,59568	54330
6,59982	52976
6,60393	51687
6,60805	53782
6,61218	54118
6,61630	51924
6,62042	51629
6,62455	51124
6,62867	49299
6,63278	49554
6,63690	52317
6,64103	50266
6,64515	51637
6,64927	49198
6,65340	52356
6,65752	51086
6,66163	50798
6,66577	50585
6,66988	48860
6,67400	49060
6,67813	47809
6,68225	50634
6,68637	50093
6,69050	49420
6,69462	49733
6,69873	48768
6,70287	49489
6,70698	47852
6,71110	48383
6,71523	47282
6,71935	47003
6,72347	46767
6,72758	46780
6,73172	47499
6,73583	46957
6,73995	46410
6,74408	45408
6,74820	44481
6,75232	45552
6,75645	46747
6,76057	47046
6,76468	45182
6,76882	45402
6,77293	46747
6,77705	46265
6,78118	45596
6,78530	46130
6,78942	44868
6,79355	43649
6,79767	44195
6,80178	45351
6,80592	43659
6,81003	44817
6,81415	45747
6,81827	45312
6,82240	44970
6,82652	44795
6,83063	44014
6,83477	44776
6,83888	43707
6,84300	44501
6,84713	43025
6,85125	43703
6,85537	44001
6,85950	41564
6,86362	44169
6,86773	42189
6,87187	41480
6,87598	42017
6,88010	42425
6,88423	42619
6,88835	43098
6,89247	43319
6,89660	41216
6,90072	41848
6,90483	41938
6,90895	38665
6,91308	41596
6,91720	43347
6,92132	41916
6,92545	41629
6,92957	41102
6,93368	41127
6,93782	40745
6,94193	42598
6,94605	42182
6,95018	41779
6,95430	40682
6,95842	39281
6,96255	41589
6,96667	42055
6,97078	40542
6,97492	40986
6,97903	40644
6,98315	40314
6,98728	39985
6,99140	40332
6,99552	40746
6,99963	39511
7,00377	40245
7,00788	40028
7,01200	39472
7,01613	42643
7,02025	39542
7,02437	39412
7,02850	40190
7,03262	37545
7,03673	39267
7,04087	38377
7,04498	38396
7,04910	39445
7,05323	40642
7,05735	40111
7,06147	38679
7,06560	38028
7,06972	39338
7,07383	38295
7,07797	37131
7,08208	41698
7,08620	37814
7,09032	37873
7,09445	37956
7,09857	37917
7,10268	38923
7,10682	38043
7,11093	38162
7,11505	38708
7,11918	37434
7,12330	37856
7,12742	37710
7,13155	39048
7,13567	39056
7,13978	36200
7,14392	39129
7,14803	36725
7,15215	35674
7,15628	36557
7,16040	35460
7,16452	39928
7,16865	36572
7,17277	36472
7,17688	37638
7,18100	35476
7,18513	35547
7,18925	36871
7,19337	36237
7,19750	37363
7,20162	36916
7,20573	36697
7,20987	35361
7,21398	36475
7,21810	35098
7,22223	35973
7,22635	36480
7,23047	36347
7,23460	36001
7,23872	35911
7,24283	34314
7,24697	34240
7,25108	34759
7,25520	37335
7,25933	34955
7,26345	36937
7,26757	35930
7,27168	35761
7,27582	34031
7,27993	32722
7,28405	35153
7,28818	34891
7,29230	35019
7,29642	35195
7,30055	34457
7,30467	35736
7,30878	33931
7,31292	34874
7,31703	34018
7,32115	32820
7,32528	34636
7,32940	34126
7,33352	33211
7,33765	33079
7,34177	32726
7,34588	32792
7,35002	33419
7,35413	34940
7,35825	33964
7,36237	34683
7,36650	34095
7,37062	33903
7,37473	33097
7,37887	33832
7,38298	33618
7,38710	32385
7,39123	33768
7,39535	32854
7,39947	33062
7,40360	33387
7,40772	33531
7,41183	32303
7,41597	33585
7,42008	32144
7,42420	32765
7,42833	33652
7,43245	31756
7,43657	30914
7,44070	30386
7,44482	33957
7,44893	31610
7,45305	31366
7,45718	31998
7,46130	32216
7,46542	32150
7,46955	30304
7,47367	31779
7,47778	30347
7,48192	30531
7,48603	31141
7,49015	30775
7,49428	30983
7,49840	29784
7,50252	29975
7,50665	30836
7,51077	31357
7,51488	30988
7,51902	30787
7,52313	31691
7,52725	33444
7,53138	31756
7,53550	30532
7,53962	30869
7,54373	31373
7,54787	30850
7,55198	30658
7,55610	31540
7,56023	31955
7,56435	31646
7,56847	32545
7,57260	32747
7,57672	32106
7,58083	32092
7,58497	34410
7,58908	32482
7,59320	32566
7,59733	32592
7,60145	33101
7,60557	33227
7,60970	34021
7,61382	32675
7,61793	33888
7,62207	35712
7,62618	32983
7,63030	34394
7,63442	32922
7,63855	33998
7,64267	32185
7,64678	33034
7,65092	33277
7,65503	32963
7,65915	32859
7,66328	33230
7,66740	33571
7,67152	34062
7,67565	35260
7,67977	33353
7,68388	34787
7,68802	35024
7,69213	35036
7,69625	35280
7,70038	35747
7,70450	36047
7,70862	33304
7,71275	35203
7,71687	35797
7,72098	37109
7,72510	36370
7,72923	37218
7,73335	36452
7,73747	36339
7,74160	35188
7,74572	35356
7,74983	35891
7,75397	34161
7,75808	33275
7,76220	34697
7,76633	36254
7,77045	35507
7,77457	35739
7,77870	34971
7,78282	34817
7,78693	35325
7,79107	34108
7,79518	34560
7,79930	35827
7,80343	34479
7,80755	32562
7,81167	33286
7,81578	33301
7,81992	32425
7,82403	33195
7,82815	31906
7,83228	32655
7,83640	32133
7,84052	32098
7,84465	31627
7,84877	31617
7,85288	32090
7,85702	31294
7,86113	31446
7,86525	32155
7,86938	32863
7,87350	30300
7,87762	30597
7,88175	29999
7,88587	30297
7,88998	30611
7,89412	29427
7,89823	30116
7,90235	30092
7,90647	29688
7,91060	30616
7,91472	30089
7,91883	28873
7,92297	28374
7,92708	30239
7,93120	29636
7,93533	29653
7,93945	28466
7,94357	28441
7,94770	27263
7,95182	27717
7,95593	26939
7,96007	28491
7,96418	26998
7,96830	29209
7,97243	28509
7,97655	26333
7,98067	26912
7,98480	28465
7,98892	27727
7,99303	27028
7,99715	27719
8,00128	26754
8,00540	26880
8,00952	26827
8,01365	27283
8,01777	27201
8,02188	25357
8,02602	27662
8,03013	25779
8,03425	25382
8,03838	27672
8,04250	26137
8,04662	25261
8,05075	26229
8,05487	26708
8,05898	27032
8,06312	25706
8,06723	26705
8,07135	26375
8,07548	26636
8,07960	26513
8,08372	25284
8,08785	25708
8,09197	25270
8,09608	24963
8,10020	26526
8,10433	24856
8,10845	25838
8,11257	26240
8,11670	25826
8,12082	25491
8,12493	24843
8,12907	26619
8,13318	25117
8,13730	25180
8,14143	25562
8,14555	26235
8,14967	25252
8,15380	24395
8,15792	24246
8,16203	24585
8,16617	24483
8,17028	24343
8,17440	24960
8,17853	24319
8,18265	24864
8,18677	23536
8,19088	25807
8,19502	23506
8,19913	26118
8,20325	24250
8,20738	23133
8,21150	22634
8,21562	25463
8,21975	24383
8,22387	23476
8,22798	23522
8,23212	25203
8,23623	24293
8,24035	23969
8,24448	24265
8,24860	25263
8,25272	24965
8,25685	24074
8,26097	22987
8,26508	24145
8,26922	24687
8,27333	26191
8,27745	24174
8,28157	23992
8,28570	25299
8,28982	22657
8,29393	23958
8,29807	22107
8,30218	23059
8,30630	24196
8,31043	24132
8,31455	23401
8,31867	23116
8,32280	23157
8,32692	21404
8,33103	22491
8,33517	24658
8,33928	23135
8,34340	23606
8,34753	22517
8,35165	23204
8,35577	24767
8,35990	24008
8,36402	22586
8,36813	23677
8,37225	23748
8,37638	24421
8,38050	22766
8,38462	22618
8,38875	22689
8,39287	23202
8,39698	21893
8,40112	22326
8,40523	22287
8,40935	22531
8,41348	22634
8,41760	21935
8,42172	22324
8,42585	22262
8,42997	21545
8,43408	22337
8,43822	22862
8,44233	21585
8,44645	22955
8,45058	21820
8,45470	21675
8,45882	22238
8,46293	22793
8,46707	22446
8,47118	24296
8,47530	22875
8,47943	23295
8,48355	22310
8,48767	22668
8,49180	22509
8,49592	22091
8,50003	23407
8,50417	21984
8,50828	21876
8,51240	21844
8,51653	21681
8,52065	22566
8,52477	21206
8,52890	23219
8,53302	21332
8,53713	22328
8,54127	23233
8,54538	20574
8,54950	21787
8,55362	22183
8,55775	21010
