D:\MassHunter\GCMS\1\data\Amal\Constant flow\130C\130C_1ml-min_8C-min_3.D Mon Sep 16 13:16:15 2024
Start of data points
4,94105	1681197
4,94517	1587983
4,94930	1519375
4,95342	1437219
4,95753	1359967
4,96167	1297490
4,96578	1231356
4,96990	1169073
4,97403	1119270
4,97815	1062958
4,98227	1007585
4,98640	958110
4,99052	913843
4,99463	878002
4,99875	844672
5,00288	804724
5,00700	761970
5,01112	733776
5,01525	701839
5,01937	670328
5,02348	648270
5,02762	623887
5,03173	607723
5,03585	580841
5,03998	560881
5,04410	535289
5,04822	519688
5,05235	526744
5,05647	568003
5,06058	642685
5,06472	773912
5,06883	956653
5,07295	1134620
5,07708	1294875
5,08120	1417188
5,08532	1468414
5,08943	1458954
5,09357	1454369
5,09768	1417907
5,10180	1370956
5,10593	1323243
5,11005	1280651
5,11417	1239396
5,11830	1201855
5,12242	1140910
5,12653	1112033
5,13067	1056604
5,13478	1025317
5,13890	994942
5,14303	946893
5,14715	914708
5,15127	878536
5,15540	846600
5,15952	806572
5,16363	783401
5,16777	757852
5,17188	731639
5,17600	706397
5,18012	673729
5,18425	652808
5,18837	621141
5,19248	598381
5,19662	573417
5,20073	555666
5,20485	524482
5,20898	506819
5,21310	485854
5,21722	459818
5,22135	435684
5,22547	409808
5,22958	390949
5,23372	365544
5,23783	350601
5,24195	329692
5,24608	308707
5,25020	291679
5,25432	278725
5,25845	268457
5,26257	253652
5,26668	240021
5,27080	234162
5,27493	223117
5,27905	210250
5,28317	202451
5,28730	194839
5,29142	187642
5,29553	178802
5,29967	171689
5,30378	167702
5,30790	160325
5,31203	158415
5,31615	155062
5,32027	152968
5,32440	145913
5,32852	144749
5,33263	136693
5,33677	137236
5,34088	133633
5,34500	131304
5,34913	126393
5,35325	126657
5,35737	124322
5,36148	120241
5,36562	121991
5,36973	122859
5,37385	120993
5,37798	119805
5,38210	118861
5,38622	112731
5,39035	113092
5,39447	114399
5,39858	113276
5,40272	111248
5,40683	111915
5,41095	111274
5,41508	111723
5,41920	106899
5,42332	108721
5,42745	107900
5,43157	109093
5,43568	108436
5,43982	107373
5,44393	104137
5,44805	105718
5,45217	105173
5,45630	104999
5,46042	102327
5,46453	100859
5,46867	100613
5,47278	97081
5,47690	97195
5,48103	100016
5,48515	97796
5,48927	96396
5,49340	99437
5,49752	92396
5,50163	94535
5,50577	95909
5,50988	94427
5,51400	93107
5,51813	92281
5,52225	94346
5,52637	93886
5,53050	93642
5,53462	90057
5,53873	91888
5,54285	92867
5,54698	89030
5,55110	92039
5,55522	89384
