D:\MassHunter\GCMS\1\data\Amal\Constant flow\70C\70C_1ml-min_2C-min_1.D Wed Aug 07 13:15:24 2024
Start of data points
6,24107	89553
6,24520	89749
6,24932	88140
6,25343	88197
6,25757	88707
6,26168	86859
6,26580	85809
6,26993	86851
6,27405	88129
6,27817	87175
6,28230	88070
6,28642	89301
6,29053	86853
6,29465	88523
6,29878	89667
6,30290	88407
6,30702	86020
6,31115	87487
6,31527	83489
6,31938	86531
6,32352	86304
6,32763	83390
6,33175	87694
6,33588	85836
6,34000	80965
6,34412	80375
6,34825	82511
6,35237	79210
6,35648	80362
6,36062	78223
6,36473	78327
6,36885	77486
6,37298	76243
6,37710	77076
6,38122	77349
6,38533	77897
6,38947	72031
6,39358	70007
6,39770	73186
6,40183	71003
6,40595	71449
6,41007	70834
6,41420	68378
6,41832	67036
6,42243	65903
6,42657	63269
6,43068	67449
6,43480	64012
6,43893	64395
6,44305	63110
6,44717	61287
6,45130	63518
6,45542	61613
6,45953	61999
6,46367	60403
6,46778	58005
6,47190	57608
6,47602	59870
6,48015	56052
6,48427	54638
6,48838	55471
6,49252	57775
6,49663	54021
6,50075	54122
6,50488	55195
6,50900	54230
6,51312	53181
6,51725	53278
6,52137	52085
6,52548	51197
6,52962	52907
6,53373	50954
6,53785	51069
6,54198	49261
6,54610	50086
6,55022	50704
6,55435	50967
6,55847	49439
6,56258	50179
6,56670	48672
6,57083	47031
6,57495	45340
6,57907	47323
6,58320	48023
6,58732	48625
6,59143	47728
6,59557	46724
6,59968	46090
6,60380	48154
6,60793	44455
6,61205	46683
6,61617	46778
6,62030	44497
6,62442	47593
6,62853	46336
6,63267	49096
6,63678	44862
6,64090	43899
6,64503	44152
6,64915	42560
6,65327	43612
6,65738	44117
6,66152	44152
6,66563	43551
6,66975	43225
6,67388	43719
6,67800	40234
6,68212	41992
6,68625	39308
6,69037	38568
6,69448	39092
6,69862	40125
6,70273	39551
6,70685	39938
6,71098	38958
6,71510	38834
6,71922	36943
6,72335	37842
6,72747	37823
6,73158	36038
6,73572	36104
6,73983	36203
6,74395	34688
6,74807	35540
6,75220	35193
6,75632	35290
6,76043	34937
6,76457	34721
6,76868	34983
6,77280	33775
6,77693	33114
6,78105	33264
6,78517	32778
6,78930	33515
6,79342	33320
6,79753	33440
6,80167	33017
6,80578	31425
6,80990	30426
6,81403	31301
6,81815	31225
6,82227	33137
6,82640	30654
6,83052	31138
6,83463	31972
6,83875	31290
6,84288	30477
6,84700	30201
6,85112	28912
6,85525	30890
6,85937	29880
6,86348	30067
6,86762	30445
6,87173	28612
6,87585	29906
6,87998	29749
6,88410	28118
6,88822	28466
