D:\MassHunter\GCMS\1\data\Amal\Constant flow\150C_1ml-min_6C-min_1.D Fri Jul 26 14:22:43 2024
Start of data points
4,64128	1,782114E+07
4,64572	1,661804E+07
4,65017	1,556101E+07
4,65460	1,450105E+07
4,65905	1,361646E+07
4,66348	1,275106E+07
4,66793	1,20036E+07
4,67237	1,125086E+07
4,67682	1,055437E+07
4,68125	9993865
4,68570	9402608
4,69013	8869737
4,69458	8355760
4,69902	7833311
4,70347	7392791
4,70790	6965250
4,71235	6577593
4,71678	6177764
4,72123	5834257
4,72567	5502861
4,73012	5200018
4,73455	4890517
4,73900	4596458
4,74343	4361443
4,74788	4087448
4,75233	3849147
4,75677	3637433
4,76122	3430204
4,76565	3233833
4,77010	3053528
4,77453	2869939
4,77898	2721779
4,78342	2564285
4,78787	2410025
4,79230	2283343
4,79675	2155089
4,80118	2034330
4,80563	1939828
4,81007	1829640
4,81452	1723228
4,81895	1630000
4,82340	1535030
4,82783	1448607
4,83228	1377436
4,83672	1302407
4,84117	1225469
4,84560	1155556
4,85005	1095719
4,85448	1031920
4,85893	988880
4,86337	924953
4,86782	883731
4,87227	837202
4,87670	793937
4,88115	753494
4,88558	708379
4,89003	673661
4,89447	636770
4,89892	606516
4,90335	580817
4,90780	541018
4,91223	512727
4,91668	487620
4,92112	466182
4,92557	450593
4,93000	425731
4,93445	398622
4,93888	384111
4,94333	359382
4,94777	344547
4,95222	328406
4,95665	319443
4,96110	299797
4,96553	286851
4,96998	271087
4,97442	266177
4,97887	255191
4,98330	238937
4,98775	233253
4,99220	219486
4,99663	214075
5,00108	205560
5,00552	197676
5,00997	190948
5,01440	180183
5,01885	175635
5,02328	170622
5,02773	160187
5,03217	152859
5,03662	151154
5,04105	150239
5,04550	143066
5,04993	135116
5,05438	133156
5,05882	129042
5,06327	123449
5,06770	120471
5,07215	117811
5,07658	111395
5,08103	110477
5,08547	109954
5,08992	103059
5,09435	102104
5,09880	99990
5,10323	99228
5,10768	97334
5,11213	94972
5,11657	91425
5,12102	89770
5,12545	89854
5,12990	89039
5,13433	85404
5,13878	84371
5,14322	85911
5,14767	83492
5,15210	82291
5,15655	78382
5,16098	79404
5,16543	80811
5,16987	91474
5,17432	115056
5,17875	161273
5,18320	227131
5,18763	311975
5,19208	392080
5,19652	448796
5,20097	474950
5,20540	491440
5,20985	486040
5,21428	480683
5,21873	469757
5,22317	459993
5,22762	442347
5,23207	433923
5,23650	426006
5,24095	409029
5,24538	394218
5,24983	387076
5,25427	372718
5,25872	364457
5,26315	354054
5,26760	346027
5,27203	337214
5,27648	321389
5,28092	313421
5,28537	300699
5,28980	287820
5,29425	277174
5,29868	271758
5,30313	259836
5,30757	249251
5,31202	241106
5,31645	226808
5,32090	221721
5,32533	211476
5,32978	203817
5,33422	195054
5,33867	185264
5,34310	177625
5,34755	172373
5,35198	161536
5,35643	153238
5,36088	144123
5,36532	132246
5,36977	126932
5,37420	118161
5,37865	113637
5,38308	104032
5,38753	100595
5,39197	92434
5,39642	88379
5,40085	84759
5,40530	78980
5,40973	79207
