D:\MassHunter\GCMS\1\data\Amal\Constant flow\130C\130C_1ml-min_2C-min_1.D Mon Jul 29 17:18:36 2024
Start of data points
5,59117,89691
5,59560,102199
5,60005,107986
5,60448,111523
5,60893,112751
5,61337,117380
5,61782,114659
5,62227,110891
5,62670,109616
5,63115,106294
5,63558,105258
5,64003,102143
5,64447,99063
5,64892,98873
5,65335,92105
5,65780,91914
5,66223,90214
5,66668,88363
5,67112,84859
5,67557,81946
5,68000,82791
5,68445,80804
5,68888,78299
5,69333,76320
5,69777,74924
5,70222,73510
5,70665,71118
5,71110,72505
5,71553,69327
5,71998,69144
5,72442,67760
5,72887,63185
5,73330,64236
5,73775,61552
5,74220,63388
5,74663,60193
5,75108,60164
5,75552,58571
5,75997,57754
5,76440,55305
5,76885,56276
5,77328,54715
5,77773,52097
5,78217,51325
5,78662,51668
5,79105,50385
5,79550,49323
5,79993,48654
5,80438,48436
5,80882,48257
5,81327,46641
5,81770,48189
5,82215,46501
5,82658,45734
5,83103,43939
5,83547,43200
5,83992,43462
5,84435,42928
5,84880,42358
5,85323,40753
5,85768,42089
5,86213,40516
5,86657,39337
5,87102,38780
5,87545,38148
5,87990,39922
5,88433,38045
5,88878,39935
5,89322,38874
5,89767,37067
5,90210,36409
5,90655,36677
5,91098,36494
5,91543,36464
5,91987,36886
5,92432,35835
5,92875,37276
5,93320,35186
5,93763,35329
5,94208,34606
5,94652,34326
5,95097,35079
5,95540,35725
5,95985,35886
5,96428,35450
5,96873,34633
5,97317,35664
5,97762,35695
5,98207,36223
5,98650,34085
5,99095,34985
5,99538,35976
5,99983,34499
6,00427,35352
6,00872,32574
6,01315,34464
6,01760,35057
6,02203,33213
6,02648,33456
6,03092,34790
6,03537,33306
6,03980,34267
6,04425,32277
6,04868,34071
6,05313,32662
6,05757,33660
6,06202,34130
6,06645,33322
6,07090,33916
6,07533,33518
6,07978,34390
6,08422,32411
6,08867,34286
6,09310,32366
6,09755,31950
6,10200,32794
6,10643,34507
6,11088,33094
6,11532,33131
6,11977,32610
6,12420,32172
6,12865,33548
6,13308,33280
6,13753,31993
6,14197,32525
6,14642,32739
6,15085,32417
6,15530,31198
6,15973,33831
6,16418,32475
6,16862,33110
6,17307,32422
6,17750,33091
6,18195,32387
6,18638,31818
6,19083,31937
6,19527,30845
6,19972,31797
6,20415,33058
6,20860,31848
6,21303,32415
6,21748,30238
6,22193,31852
6,22637,31737
6,23082,30341
6,23525,31347
6,23970,30075
6,24413,29578
6,24858,30819
6,25302,28752
6,25747,29713
6,26190,31098
6,26635,29315
6,27078,29198
6,27523,28188
6,27967,28582
6,28412,28069
6,28855,28697
6,29300,27295
6,29743,28952
6,30188,27448
6,30632,29625
6,31077,30011
6,31520,28426
6,31965,26167
6,32408,27127
6,32853,26758
6,33297,27604
6,33742,27442
6,34185,29284
6,34630,28321
6,35075,27681
6,35518,28976
6,35963,27240
6,36407,27101
6,36852,26995
6,37295,26993
6,37740,25535
6,38183,27630
6,38628,26054
6,39072,26604
6,39517,25249
6,39960,27045
6,40405,26299
6,40848,25029
6,41293,24841
6,41737,25473
6,42182,25454
6,42625,24967
6,43070,25603
6,43513,25851
6,43958,26501
6,44402,25029
6,44847,25890
6,45290,25522
6,45735,24500
6,46178,25846
6,46623,26461
6,47068,23918
6,47512,25603
6,47957,24956
6,48400,24605
6,48845,24371
6,49288,24641
6,49733,24713
6,50177,25776
6,50622,24442
6,51065,25591
6,51510,24357
6,51953,25366
6,52398,23356
6,52842,24962
6,53287,23162
6,53730,25621
6,54175,24506
6,54618,24964
6,55063,24213
6,55507,23382
6,55952,24921
6,56395,24326
6,56840,23504
6,57283,24771
6,57728,24435
6,58172,24305
6,58617,23840
6,59062,23382
6,59505,23251
6,59950,21968
6,60393,24106
6,60838,22837
6,61282,22183
6,61727,23336
6,62170,23029
6,62615,24062
6,63058,23659
6,63503,22600
6,63947,23127
6,64392,22571
6,64835,23743
6,65280,24024
6,65723,23072
6,66168,23511
6,66612,22914
6,67057,22512
6,67500,23042
6,67945,22902
6,68388,22541
6,68833,23144
6,69277,23038
6,69722,22616
6,70165,22611
6,70610,22074
6,71055,21456
6,71498,22722
6,71943,22109
6,72387,22575
6,72832,22988
6,73275,22171
6,73720,22489
6,74163,20738
6,74608,23079
6,75052,22791
6,75497,23183
6,75940,21910
6,76385,21614
6,76828,22339
6,77273,21962
6,77717,23079
6,78162,21596
6,78605,21627
6,79050,21675
6,79493,21550
6,79938,21119
6,80382,21420
6,80827,20933
6,81270,22251
6,81715,20820
6,82158,20812
6,82603,21994
6,83048,19703
6,83492,20641
6,83937,21872
6,84380,20775
6,84825,21201
6,85268,21647
6,85713,21059
6,86157,21201
6,86602,21025
6,87045,21825
6,87490,20707
6,87933,19822
6,88378,21369
6,88822,21194
6,89267,20148
6,89710,21811
6,90155,20248
6,90598,21758
6,91043,21665
6,91487,20498
6,91932,21275
6,92375,21628
6,92820,21093
6,93263,20454
6,93708,21142
6,94152,20584
6,94597,20233
6,95042,19773
6,95485,19513
6,95930,20816
6,96373,20899
6,96818,19226
6,97262,20445
6,97707,20265
6,98150,20381
6,98595,20846
6,99038,21448
6,99483,22417
6,99927,23688
7,00372,29597
7,00815,35625
7,01260,47883
7,01703,66666
7,02148,85650
7,02592,115358
7,03037,143260
7,03480,179614
7,03925,213998
7,04368,243648
7,04813,268562
7,05257,287111
7,05702,301608
7,06145,303253
7,06590,310821
7,07033,310807
7,07478,306740
7,07923,296697
7,08367,284549
7,08812,279796
7,09255,268275
7,09700,260972
7,10143,250778
7,10588,237989
7,11032,230193
7,11477,224715
7,11920,214996
7,12365,206540
7,12808,195205
7,13253,184032
7,13697,178317
7,14142,172333
7,14585,161884
7,15030,157401
7,15473,152465
7,15918,141621
7,16362,133228
7,16807,126703
7,17250,127268
7,17695,117731
7,18138,109626
7,18583,107271
7,19027,100617
7,19472,96646
7,19917,92006
7,20360,88345
7,20805,84649
7,21248,79929
7,21693,77139
7,22137,72192
7,22582,68267
7,23025,63159
7,23470,63308
7,23913,59110
7,24358,56355
7,24802,52072
7,25247,49045
7,25690,47499
7,26135,45073
7,26578,41255
7,27023,38733
7,27467,38472
7,27912,36954
7,28355,33764
7,28800,32052
7,29243,31677
7,29688,32353
7,30132,28537
7,30577,28812
7,31020,27827
7,31465,26167
7,31910,26222
7,32353,25577
7,32798,24391
7,33242,23203
7,33687,23853
7,34130,21250
7,34575,22303
7,35018,19552
7,35463,22589
7,35907,23236
7,36352,21153
7,36795,21109
7,37240,19554
7,37683,19640
7,38128,19288
7,38572,20178
7,39017,19881
7,39460,18917
7,39905,19869
7,40348,19552
7,40793,19936
7,41237,20113
7,41682,18935
7,42125,18593
7,42570,17761
7,43013,18357
7,43458,17471
7,43903,18058
7,44347,17907
7,44792,18215
7,45235,18292
7,45680,16034
7,46123,18685
7,46568,17827
7,47012,17692
7,47457,18635
7,47900,19230
7,48345,18294
7,48788,17729
7,49233,16905
7,49677,17913
7,50122,17406
7,50565,17057
7,51010,17193
7,51453,16728
7,51898,18350
7,52342,17027
7,52787,17140
7,53230,17312
7,53675,17333
7,54118,17762
7,54563,17721
7,55007,17301
7,55452,16729
7,55897,18084
7,56340,17738
7,56785,16984
7,57228,15960
7,57673,17443
7,58117,16350
7,58562,16982
7,59005,16404
7,59450,17299
7,59893,16022
7,60338,16326
7,60782,17047
7,61227,17532
7,61670,15956
7,62115,16548
7,62558,15574
7,63003,15873
7,63447,15624
7,63892,15778
7,64335,16812
7,64780,16093
7,65223,15510
7,65668,16512
7,66112,15819
7,66557,14353
7,67000,17002
7,67445,15685
7,67890,16739
7,68333,16272
7,68778,15664
7,69222,15726
7,69667,15022
7,70110,15913
7,70555,15913
7,70998,16320
7,71443,15299
7,71887,15660
7,72332,15427
7,72775,15799
7,73220,15052
7,73663,15723
7,74108,16731
7,74552,15810
7,74997,14375
7,75440,15248
7,75885,15243
7,76328,14780
7,76773,15846
7,77217,15171
7,77662,14719
7,78105,15787
7,78550,15682
7,78993,14685
7,79438,14804
7,79882,14775
7,80327,15085
7,80772,15130
7,81215,15194
7,81660,15277
7,82103,15302
7,82548,15804
7,82992,15484
7,83437,14308
7,83880,16700
7,84325,15153
7,84768,15905
7,85213,15177
7,85657,15716
7,86102,14868
7,86545,14793
7,86990,14219
7,87433,14850
7,87878,14875
7,88322,14980
7,88767,15167
7,89210,14055
7,89655,14045
7,90098,15103
7,90543,15676
7,90987,13866
7,91432,14460
7,91875,14857
7,92320,15230
7,92765,14596
7,93208,14625
7,93653,14481
7,94097,14887
7,94542,16267
7,94985,16025
7,95430,14747
7,95873,15524
7,96318,15043
7,96762,16786
7,97207,14615
7,97650,14050
7,98095,14806
7,98538,15073
7,98983,15255
7,99427,14934
7,99872,14094
8,00315,14787
8,00760,14092
8,01203,14325
8,01648,13735
8,02092,15044
8,02537,14340
8,02980,14905
8,03425,14107
8,03868,15021
8,04313,15401
8,04758,15321
8,05202,14301
8,05647,15142
8,06090,14040
8,06535,13787
8,06978,14823
8,07423,13617
8,07867,13636
8,08312,14726
8,08755,14695
8,09200,14743
8,09643,14766
8,10088,15387
8,10532,15643
8,10977,18212
8,11420,20425
8,11865,25231
8,12308,29736
8,12753,41900
8,13197,48433
8,13642,62310
8,14085,80658
8,14530,95869
8,14973,114563
8,15418,130608
8,15862,147948
8,16307,161348
8,16752,173749
8,17195,181875
8,17640,184573
8,18083,188948
8,18528,187089
8,18972,180915
8,19417,183128
8,19860,177023
8,20305,172933
8,20748,166529
8,21193,166508
8,21637,157067
8,22082,149758
8,22525,146127
8,22970,138668
8,23413,131347
8,23858,126696
8,24302,121739
8,24747,114358
8,25190,110028
8,25635,101251
8,26078,100676
8,26523,96475
8,26967,89927
8,27412,84144
8,27855,83105
8,28300,77872
8,28745,74922
8,29188,71121
8,29633,65248
8,30077,62294
8,30522,59477
8,30965,56690
8,31410,52627
8,31853,51255
8,32298,48390
8,32742,45380
8,33187,45075
8,33630,41996
8,34075,39215
8,34518,36103
8,34963,34332
8,35407,34057
8,35852,30926
8,36295,27526
8,36740,28198
8,37183,26373
8,37628,27041
8,38072,25190
8,38517,23582
8,38960,22531
8,39405,21718
8,39848,20776
8,40293,20128
8,40738,19567
8,41182,19455
8,41627,19650
8,42070,18093
8,42515,17856
8,42958,18111
8,43403,17028
8,43847,15951
8,44292,16857
8,44735,16773
8,45180,16676
8,45623,15221
8,46068,15458
8,46512,15292
8,46957,15499
8,47400,16552
8,47845,15662
8,48288,16352
8,48733,15366
8,49177,15157
8,49622,14518
8,50065,15347
8,50510,15221
8,50953,14597
8,51398,15370
8,51842,14181
8,52287,14953
8,52730,13721
8,53175,13880
8,53620,13446
8,54063,14356
8,54508,14215
8,54952,14809
8,55397,14213
8,55840,13764
8,56285,14148
8,56728,13170
8,57173,14564
8,57617,13187
8,58062,13896
8,58505,13847
8,58950,13397
8,59393,13645
8,59838,13906
8,60282,13619
8,60727,13452
8,61170,13490
8,61615,13152
8,62058,13027
8,62503,12464
8,62947,13471
8,63392,12340
8,63835,14155
8,64280,13605
8,64723,13339
8,65168,13157
8,65613,13519
8,66057,12602
8,66502,13404
8,66945,13754
8,67390,13986
8,67833,13323
8,68278,13098
8,68722,12555
8,69167,13974
8,69610,12964
8,70055,12883
8,70498,13266
8,70943,13089
8,71387,11889
8,71832,12356
8,72275,13300
8,72720,12304
8,73163,12881
8,73608,13786
8,74052,12419
8,74497,12333
8,74940,12050
8,75385,12687
8,75828,12540
8,76273,12894
8,76717,12697
8,77162,12112
8,77607,12652
8,78050,11752
8,78495,12982
8,78938,12496
8,79383,11981
8,79827,12320
8,80272,11752
8,80715,12314
8,81160,11252
8,81603,12353
8,82048,11321
8,82492,11677
8,82937,11491
8,83380,11582
8,83825,11742
8,84268,12597
8,84713,11569
8,85157,11597
8,85602,11520
8,86045,11613
8,86490,11931
8,86933,11365
8,87378,11214
8,87822,12174
8,88267,11544
8,88710,11671
8,89155,11008
8,89600,11937
8,90043,11318
8,90488,12081
8,90932,12774
8,91377,12244
8,91820,12096
8,92265,12058
8,92708,12014
8,93153,12411
8,93597,12181
8,94042,12238
8,94485,12963
8,94930,11209
8,95373,11657
8,95818,11111
8,96262,12547
8,96707,12172
8,97150,11552
8,97595,12106
8,98038,12655
8,98483,12711
8,98927,11945
8,99372,11260
8,99815,11130
9,00260,11330
9,00703,11563
9,01148,11761
9,01593,11130
9,02037,11872
9,02482,12240
9,02925,11872
9,03370,11323
9,03813,11899
9,04258,11306
9,04702,11628
9,05147,12017
9,05590,11738
9,06035,11494
9,06478,11072
9,06923,11354
9,07367,11445
9,07812,11892
9,08255,12163
9,08700,11352
9,09143,11797
9,09588,12408
9,10032,11351
9,10477,10665
9,10920,11628
9,11365,11651
9,11808,11540
9,12253,11316
9,12697,11415
9,13142,11649
9,13587,11550
9,14030,11727
9,14475,11898
9,14918,11184
9,15363,11620
9,15807,12735
9,16252,11921
9,16695,11313
9,17140,11491
9,17583,11696
9,18028,10260
9,18472,11093
9,18917,11854
9,19360,11058
9,19805,12096
9,20248,11693
9,20693,12168
9,21137,11207
9,21582,11708
9,22025,11212
9,22470,11739
9,22913,10941
9,23358,10589
9,23802,11583
9,24247,11699
9,24690,11324
9,25135,11489
9,25578,11706
9,26023,11400
9,26468,11110
9,26912,9968
9,27357,10902
9,27800,10821
9,28245,11264
9,28688,10974
9,29133,10533
9,29577,10406
9,30022,11260
9,30465,11156
9,30910,11861
9,31353,11447
9,31798,12160
9,32242,10933
9,32687,10957
9,33130,11354
9,33575,11093
9,34018,11497
9,34463,11063
9,34907,10941
9,35352,10913
9,35795,10945
9,36240,9974
9,36683,11410
9,37128,10081
9,37572,11312
9,38017,10952
9,38462,10628
9,38905,10858
9,39350,10702
9,39793,9545
9,40238,10897
9,40682,11161
9,41127,11402
9,41570,12059
9,42015,10519
9,42458,10696
9,42903,12042
9,43347,10815
9,43792,11627
9,44235,10978
9,44680,10117
9,45123,10470
9,45568,9944
9,46012,11070
9,46457,10951
9,46900,9891
9,47345,10752
9,47788,10789
9,48233,11696
9,48677,10777
9,49122,10114
9,49565,11072
9,50010,10540
9,50455,10706
9,50898,11163
9,51343,10771
9,51787,11784
9,52232,11487
9,52675,13784
9,53120,15475
9,53563,19549
9,54008,23291
9,54452,30592
9,54897,40859
9,55340,52935
9,55785,73021
