D:\MassHunter\GCMS\1\data\Amal\Constant flow\130C\130C_1ml-min_3C-min_3.D Mon Sep 16 15:41:01 2024
Start of data points
4,94095,3296199
4,94507,3144435
4,94920,2968789
4,95332,2816720
4,95743,2668446
4,96157,2517820
4,96568,2391290
4,96980,2281698
4,97393,2168022
4,97805,2043691
4,98217,1939285
4,98630,1845143
4,99042,1762682
4,99453,1659627
4,99867,1569935
5,00278,1499243
5,00690,1450662
5,01102,1356393
5,01515,1294712
5,01927,1233340
5,02338,1156974
5,02752,1103738
5,03163,1047602
5,03575,1001641
5,03988,957382
5,04400,925391
5,04812,873499
5,05225,830014
5,05637,788493
5,06048,761569
5,06462,711767
5,06873,691557
5,07285,654297
5,07698,623254
5,08110,603272
5,08522,573847
5,08935,548258
5,09347,524224
5,09758,503524
5,10170,483563
5,10583,460597
5,10995,440771
5,11407,427409
5,11820,413787
5,12232,394355
5,12643,384374
5,13057,367711
5,13468,349005
5,13880,338434
5,14293,328872
5,14705,316293
5,15117,303318
5,15530,292836
5,15942,284062
5,16353,276964
5,16767,266830
5,17178,262693
5,17590,252087
5,18003,244915
5,18415,234968
5,18827,232049
5,19238,220102
5,19652,215920
5,20063,209387
5,20475,204104
5,20888,199065
5,21300,194868
5,21712,192331
5,22125,187489
5,22537,182405
5,22948,174737
5,23362,171038
5,23773,166979
5,24185,165610
5,24598,166753
5,25010,157810
5,25422,155633
5,25835,150029
5,26247,150175
5,26658,146673
5,27072,149306
5,27483,145117
5,27895,140099
5,28307,140191
5,28720,137540
5,29132,135839
5,29543,133309
5,29957,131290
5,30368,133636
5,30780,132591
5,31193,128728
5,31605,124309
5,32017,128861
5,32430,124548
5,32842,126753
5,33253,123004
5,33667,121822
5,34078,122795
5,34490,124521
5,34903,124581
5,35315,123225
5,35727,122126
5,36140,122761
5,36552,119895
5,36963,121465
5,37375,125340
5,37788,120095
5,38200,117158
5,38612,116508
5,39025,116200
5,39437,119033
5,39848,114163
5,40262,114911
5,40673,112392
5,41085,110376
5,41498,113078
5,41910,110893
5,42322,107627
5,42735,111112
5,43147,109854
5,43558,107634
5,43972,112472
5,44383,122506
5,44795,140334
5,45208,173556
5,45620,223798
5,46032,295833
5,46445,389391
5,46857,484863
5,47268,573206
5,47680,645499
5,48093,686636
5,48505,717914
5,48917,732513
5,49330,721577
5,49742,715452
5,50153,694275
5,50567,673888
5,50978,655705
5,51390,624755
5,51803,610249
5,52215,591040
5,52627,565873
5,53040,549335
5,53452,534613
5,53863,516128
5,54277,494936
5,54688,479379
5,55100,467362
5,55513,446928
5,55925,433456
5,56337,420326
5,56748,403828
5,57162,395713
5,57573,379262
5,57985,364745
5,58398,352425
5,58810,347643
5,59222,327905
5,59635,319770
5,60047,306189
5,60458,295942
5,60872,287811
5,61283,276607
5,61695,270580
5,62108,262477
5,62520,253271
5,62932,244809
5,63345,238893
5,63757,223563
5,64168,222811
5,64582,212136
5,64993,200580
5,65405,194311
5,65817,187270
5,66230,178542
5,66642,173822
5,67053,163218
5,67467,157869
5,67878,151592
5,68290,145350
5,68703,142952
5,69115,135116
5,69527,129060
