D:\MassHunter\GCMS\1\data\Amal\Constant flow\100C\100C_1ml-min_4C-min_3.D Wed Sep 18 15:35:32 2024
Start of data points
5,64105	223742
5,64517	280088
5,64930	349956
5,65342	432954
5,65753	524390
5,66167	599877
5,66578	672890
5,66990	732354
5,67403	756328
5,67815	778407
5,68227	786057
5,68640	778805
5,69052	760761
5,69463	744681
5,69877	725223
5,70288	710890
5,70700	682221
5,71113	664745
5,71525	634740
5,71937	617015
5,72348	592995
5,72762	581510
5,73173	554611
5,73585	535300
5,73998	520908
5,74410	506229
5,74822	491344
5,75235	487967
5,75647	473204
5,76058	466594
5,76472	446586
5,76883	443900
5,77295	434239
5,77708	424976
5,78120	414748
5,78532	400394
5,78945	391405
5,79357	380802
5,79768	358772
5,80182	343643
5,80593	335822
5,81005	318468
5,81417	312301
5,81830	294969
5,82242	280628
5,82653	265381
5,83067	258743
5,83478	245511
5,83890	237510
5,84303	225193
5,84715	217696
5,85127	205526
5,85540	201103
5,85952	196191
5,86363	186634
5,86777	182816
5,87188	174328
5,87600	168455
5,88013	168047
5,88425	159957
5,88837	156747
5,89250	148267
5,89662	147066
5,90073	143440
5,90485	136758
5,90898	137925
5,91310	133468
5,91722	125403
5,92135	126327
5,92547	121255
5,92958	121332
5,93372	119566
5,93783	118287
5,94195	116952
5,94608	113603
5,95020	112134
5,95432	110599
5,95845	110393
5,96257	104232
5,96668	106536
5,97082	106589
5,97493	101564
5,97905	99457
5,98318	101085
5,98730	100046
5,99142	97493
5,99553	99427
5,99967	97859
6,00378	94569
6,00790	95494
6,01203	94343
6,01615	92507
6,02027	91828
6,02440	90700
6,02852	88645
6,03263	90160
6,03677	88995
6,04088	86895
6,04500	87768
6,04913	88172
6,05325	89344
6,05737	85583
6,06150	85903
6,06562	86480
6,06973	87994
6,07387	86160
6,07798	81615
6,08210	84228
6,08622	84376
6,09035	83490
6,09447	83886
6,09858	84022
6,10272	84310
6,10683	84228
6,11095	80689
6,11508	81189
6,11920	78622
6,12332	78306
6,12745	80040
6,13157	80382
6,13568	78318
6,13982	79016
6,14393	78321
6,14805	79218
6,15218	76918
6,15630	79255
6,16042	79096
6,16455	79616
6,16867	76933
6,17278	78842
6,17690	77989
6,18103	77253
6,18515	77215
6,18927	77501
6,19340	76999
6,19752	77474
6,20163	75961
6,20577	75524
6,20988	76706
6,21400	73040
6,21813	75760
6,22225	75242
6,22637	72630
6,23050	73835
6,23462	72582
6,23873	74137
6,24287	70206
6,24698	75912
6,25110	71753
6,25523	72317
6,25935	71434
6,26347	69815
