D:\MassHunter\GCMS\1\data\Amal\Constant flow\140C\140C_1ml-min_3C-min_3.D Fri Sep 13 16:25:27 2024
Start of data points
4,84083	5154889
4,84495	4891562
4,84908	4674100
4,85320	4383601
4,85732	4214982
4,86145	3926501
4,86557	3739854
4,86968	3521603
4,87382	3339538
4,87793	3254162
4,88205	3008638
4,88617	2863605
4,89030	2723946
4,89442	2589399
4,89853	2444970
4,90267	2332037
4,90678	2243643
4,91090	2122689
4,91503	1995993
4,91915	1933433
4,92327	1794523
4,92740	1694627
4,93152	1619117
4,93563	1535252
4,93977	1469288
4,94388	1395898
4,94800	1349812
4,95213	1266890
4,95625	1211689
4,96037	1149377
4,96450	1096604
4,96862	1036727
4,97273	994207
4,97687	942595
4,98098	897074
4,98510	864099
4,98922	825766
4,99335	804056
4,99747	757570
5,00158	739953
5,00572	694104
5,00983	670432
5,01395	637552
5,01808	612504
5,02220	586082
5,02632	565757
5,03045	543142
5,03457	527749
5,03868	502367
5,04282	481014
5,04693	468125
5,05105	452371
5,05518	440588
5,05930	421793
5,06342	413148
5,06755	397006
5,07167	403172
5,07578	423909
5,07990	469335
5,08403	554164
5,08815	666297
5,09227	794120
5,09640	901757
5,10052	993152
5,10463	1042152
5,10877	1056940
5,11288	1041830
5,11700	1035148
5,12113	1007751
5,12525	971241
5,12937	942901
5,13350	914952
5,13762	884097
5,14173	840966
5,14587	822539
5,14998	792286
5,15410	764863
5,15823	740092
5,16235	720800
5,16647	692565
5,17058	670274
5,17472	639320
5,17883	628010
5,18295	608262
5,18708	590683
5,19120	566421
5,19532	554587
5,19945	533563
5,20357	517648
5,20768	496095
5,21182	480104
5,21593	465604
5,22005	453584
5,22418	438283
5,22830	421539
5,23242	413087
5,23655	396239
5,24067	379615
5,24478	371668
5,24892	360994
5,25303	354240
5,25715	335832
5,26127	326837
5,26540	314362
5,26952	300095
5,27363	287897
5,27777	275768
5,28188	264331
5,28600	254631
5,29013	239805
5,29425	233845
5,29837	224242
5,30250	214303
5,30662	212630
5,31073	199326
5,31487	192923
5,31898	183014
5,32310	180798
5,32723	168745
5,33135	166169
5,33547	160332
5,33960	156105
5,34372	153628
5,34783	149836
5,35195	143825
5,35608	142577
5,36020	134439
5,36432	135997
5,36845	134223
5,37257	127671
5,37668	127716
5,38082	121551
5,38493	120121
5,38905	116022
5,39318	115313
5,39730	117264
5,40142	111823
5,40555	110824
5,40967	108944
5,41378	108617
5,41792	107137
5,42203	107847
5,42615	106316
5,43028	105013
5,43440	100707
5,43852	105193
5,44263	102684
5,44677	102477
