D:\MassHunter\GCMS\1\data\Amal\Constant flow\90C\90C_1ml-min_5C-min_2.D Thu Sep 05 17:19:01 2024
Start of data points
5,59107,182165
5,59518,179020
5,59930,180760
5,60343,177710
5,60755,179887
5,61167,179266
5,61580,182799
5,61992,185924
5,62403,188424
5,62817,196811
5,63228,194945
5,63640,201037
5,64053,201337
5,64465,205503
5,64877,201241
5,65288,200530
5,65702,196081
5,66113,198813
5,66525,191910
5,66938,188356
5,67350,188350
5,67762,187808
5,68175,185482
5,68587,180772
5,68998,174610
5,69412,177035
5,69823,169844
5,70235,168885
5,70648,167685
5,71060,167627
5,71472,162716
5,71885,160416
5,72297,162505
5,72708,153638
5,73122,156004
5,73533,153630
5,73945,151309
5,74357,146715
5,74770,149248
5,75182,150366
5,75593,148166
5,76007,146914
5,76418,145811
5,76830,142042
5,77243,143035
5,77655,139781
5,78067,141232
5,78480,137151
5,78892,137747
5,79303,136157
5,79717,133071
5,80128,132650
5,80540,128950
5,80953,127933
5,81365,123117
5,81777,126467
5,82190,124667
5,82602,118997
5,83013,124226
5,83425,119191
5,83838,119786
5,84250,115988
5,84662,113427
5,85075,115195
5,85487,116181
5,85898,114063
5,86312,111862
5,86723,109826
5,87135,110038
5,87548,107607
5,87960,105051
5,88372,106237
5,88785,105353
5,89197,102822
5,89608,101724
5,90022,103655
5,90433,100121
5,90845,102271
5,91258,99724
5,91670,97513
5,92082,100114
5,92493,97416
5,92907,97978
5,93318,96918
5,93730,94734
5,94143,96151
5,94555,96040
5,94967,93519
5,95380,92889
5,95792,93784
5,96203,93702
5,96617,93021
5,97028,93373
5,97440,90588
5,97853,91302
5,98265,92101
5,98677,88749
5,99090,89127
5,99502,87193
5,99913,91003
6,00327,86661
6,00738,90338
6,01150,94099
6,01563,100490
6,01975,116177
6,02387,137631
6,02798,171340
6,03212,222813
6,03623,285914
6,04035,361258
6,04448,429234
6,04860,498705
6,05272,555543
6,05685,597903
6,06097,621502
6,06508,621989
6,06922,622886
6,07333,610025
6,07745,585952
6,08158,562523
6,08570,536793
6,08982,518309
6,09395,492929
6,09807,462984
6,10218,444549
6,10632,422920
6,11043,405499
6,11455,388028
6,11867,375383
6,12280,353171
6,12692,340523
6,13103,325959
6,13517,315557
6,13928,300880
6,14340,283539
6,14753,275664
6,15165,263652
6,15577,259223
6,15990,240859
6,16402,236739
6,16813,228594
6,17227,219903
6,17638,207113
6,18050,198717
6,18463,188430
6,18875,180778
6,19287,176236
6,19700,166938
6,20112,157648
6,20523,152785
6,20935,146237
6,21348,134365
6,21760,131939
6,22172,127266
6,22585,121233
6,22997,117814
6,23408,111162
6,23822,110269
6,24233,104899
6,24645,100346
6,25058,100881
6,25470,96687
6,25882,93898
6,26295,93114
6,26707,86603
6,27118,86411
6,27532,84111
6,27943,83357
6,28355,81342
6,28768,79242
6,29180,76601
6,29592,75337
6,30003,76401
6,30417,73895
6,30828,74189
6,31240,72104
6,31653,73760
6,32065,71129
6,32477,68723
6,32890,70944
6,33302,67702
6,33713,69242
6,34127,69026
6,34538,66883
6,34950,69131
6,35363,66133
6,35775,65980
6,36187,64255
6,36600,66697
6,37012,64641
6,37423,63817
6,37837,65421
6,38248,62161
6,38660,63292
6,39072,61965
6,39485,63672
6,39897,62835
6,40308,63410
6,40722,60395
6,41133,61093
6,41545,61986
6,41958,61043
6,42370,58934
6,42782,58511
6,43195,58271
6,43607,59401
6,44018,57057
6,44432,59515
6,44843,57020
6,45255,57437
6,45668,55484
6,46080,57126
6,46492,55576
6,46905,55377
6,47317,55728
6,47728,55642
6,48140,52976
6,48553,56111
6,48965,53462
6,49377,55332
6,49790,54776
6,50202,53649
6,50613,52566
6,51027,54873
6,51438,55622
6,51850,53810
6,52263,54389
6,52675,54104
6,53087,54480
6,53500,53749
6,53912,52286
6,54323,53755
6,54737,53878
6,55148,53528
6,55560,51808
6,55973,49605
6,56385,52695
6,56797,52520
6,57208,52176
6,57622,51788
6,58033,51931
6,58445,51250
6,58858,52137
6,59270,51960
6,59682,50390
6,60095,51596
6,60507,50563
6,60918,51254
6,61332,50224
6,61743,51448
6,62155,49693
6,62568,50422
6,62980,50686
6,63392,48055
6,63805,48802
6,64217,48999
6,64628,47561
6,65042,48832
6,65453,48196
6,65865,47510
6,66277,47883
6,66690,46197
6,67102,46877
6,67513,46868
6,67927,46569
6,68338,46313
6,68750,45057
6,69163,44193
6,69575,43076
6,69987,44192
6,70400,43298
6,70812,42853
6,71223,42171
6,71637,44725
6,72048,45352
6,72460,43090
6,72873,42681
6,73285,43503
6,73697,44622
6,74110,44102
6,74522,43260
6,74933,44396
6,75345,42024
6,75758,42408
6,76170,42378
6,76582,43451
6,76995,40976
6,77407,42315
6,77818,43014
6,78232,42297
6,78643,41338
6,79055,41175
6,79468,39882
6,79880,40017
6,80292,40179
6,80705,40720
6,81117,41341
6,81528,40544
6,81942,41505
6,82353,40564
6,82765,39847
6,83178,40356
6,83590,39972
6,84002,41001
6,84413,40684
6,84827,38091
6,85238,39766
6,85650,39331
6,86063,39582
6,86475,39850
6,86887,38689
6,87300,40249
6,87712,41293
6,88123,42710
6,88537,39646
6,88948,39195
6,89360,39865
6,89773,38939
6,90185,39973
6,90597,39328
6,91010,38374
6,91422,39566
6,91833,38619
6,92247,38813
6,92658,38477
6,93070,38023
6,93482,38479
6,93895,39486
6,94307,37646
6,94718,38650
6,95132,37798
6,95543,37139
6,95955,38608
6,96368,35483
6,96780,37678
6,97192,37071
6,97605,38554
6,98017,35760
6,98428,36564
6,98842,37377
6,99253,37636
6,99665,36560
7,00078,36274
7,00490,36843
7,00902,36627
7,01315,36150
7,01727,37154
7,02138,37745
7,02550,34161
7,02963,34740
7,03375,35729
7,03787,35088
7,04200,36299
7,04612,35315
