D:\MassHunter\GCMS\1\data\Amal\Constant flow\80C\80C_1ml-min_3C-min_1.D Tue Aug 06 12:28:15 2024
Start of data points
6,24097,42428
6,24508,42391
6,24922,42868
6,25333,42655
6,25745,42061
6,26158,44083
6,26570,41510
6,26982,45824
6,27395,44968
6,27807,44244
6,28218,46604
6,28632,46182
6,29043,45591
6,29455,45649
6,29867,45256
6,30280,47468
6,30692,45643
6,31103,47352
6,31517,47554
6,31928,46790
6,32340,48064
6,32753,45390
6,33165,48811
6,33577,46491
6,33990,46999
6,34402,46692
6,34813,47642
6,35227,46967
6,35638,45053
6,36050,46944
6,36463,46850
6,36875,45884
6,37287,43904
6,37700,40490
6,38112,44135
6,38523,43650
6,38935,40430
6,39348,42750
6,39760,41338
6,40172,41537
6,40585,42301
6,40997,40599
6,41408,40387
6,41822,39793
6,42233,39359
6,42645,38125
6,43058,37996
6,43470,37158
6,43882,39528
6,44295,36612
6,44707,35904
6,45118,38093
6,45532,35802
6,45943,35746
6,46355,34246
6,46768,35561
6,47180,33689
6,47592,36077
6,48003,34767
6,48417,33310
6,48828,33760
6,49240,34412
6,49653,34106
6,50065,32196
6,50477,33772
6,50890,33122
6,51302,32189
6,51713,30501
6,52127,31661
6,52538,32097
6,52950,30255
6,53363,32221
6,53775,30868
6,54187,30864
6,54600,29138
6,55012,29013
6,55423,30672
6,55837,30686
6,56248,29498
6,56660,30158
6,57072,29420
6,57485,30708
6,57897,28973
6,58308,29565
6,58722,30097
6,59133,29481
6,59545,27704
6,59958,29002
6,60370,29011
6,60782,28938
6,61195,29430
6,61607,28225
6,62018,30396
6,62432,29391
6,62843,29539
6,63255,31185
6,63668,29459
6,64080,30681
6,64492,32159
6,64905,29937
6,65317,31643
6,65728,31166
6,66140,31551
6,66553,33049
6,66965,31678
6,67377,33919
6,67790,32216
6,68202,32675
6,68613,35475
6,69027,32120
6,69438,32501
6,69850,34490
6,70263,32351
6,70675,32577
6,71087,32851
6,71500,31224
6,71912,31401
6,72323,31732
6,72737,29779
6,73148,28976
6,73560,28620
6,73973,30034
6,74385,29164
6,74797,28839
6,75208,28613
6,75622,28068
6,76033,28100
6,76445,27398
6,76858,26132
6,77270,27244
6,77682,25242
6,78095,27638
6,78507,24992
6,78918,24794
6,79332,25504
6,79743,26202
6,80155,24730
6,80568,24286
6,80980,24488
6,81392,24654
6,81805,23044
6,82217,23968
6,82628,25460
6,83042,23784
6,83453,23361
6,83865,22357
6,84278,24124
6,84690,21810
6,85102,22358
6,85513,21813
6,85927,20537
6,86338,21905
6,86750,22118
6,87163,22130
6,87575,21647
6,87987,20820
6,88400,22927
6,88812,21872
6,89223,21460
6,89637,21249
6,90048,20394
6,90460,21763
6,90873,19825
6,91285,19199
6,91697,18776
6,92110,20791
6,92522,19311
6,92933,20266
6,93347,19193
6,93758,19563
6,94170,19723
6,94582,21018
6,94995,19406
6,95407,19266
6,95818,19464
6,96232,18669
6,96643,18342
6,97055,19853
6,97468,19467
6,97880,19041
6,98292,18940
6,98705,18145
6,99117,19889
6,99528,20062
6,99942,19540
7,00353,19629
7,00765,20612
7,01178,20572
7,01590,19575
7,02002,19741
7,02415,18540
7,02827,19323
7,03238,18185
7,03650,19000
7,04063,19556
7,04475,18997
7,04887,18121
7,05300,20016
7,05712,18196
7,06123,18018
7,06537,19646
7,06948,18295
7,07360,18016
7,07773,18061
7,08185,18367
7,08597,18813
7,09010,18049
7,09422,18187
7,09833,17403
7,10247,18297
7,10658,17721
7,11070,17911
7,11483,17921
7,11895,17496
7,12307,18496
7,12718,17353
7,13132,18162
7,13543,18683
7,13955,18007
7,14368,17656
7,14780,17973
7,15192,17930
7,15605,17867
7,16017,17041
7,16428,17385
7,16842,18029
7,17253,18267
7,17665,17102
7,18078,16881
7,18490,18458
7,18902,17303
7,19315,16805
7,19727,17337
7,20138,17096
7,20552,17706
7,20963,15922
7,21375,16732
7,21787,17604
7,22200,18194
7,22612,17381
7,23023,16411
7,23437,17168
7,23848,18258
7,24260,15836
7,24673,18081
7,25085,19812
7,25497,21956
7,25910,28401
7,26322,35792
7,26733,44611
7,27147,64704
7,27558,83858
7,27970,115448
7,28383,147352
7,28795,193100
7,29207,242602
7,29620,284737
7,30032,344999
7,30443,396206
7,30855,439036
7,31268,491053
7,31680,521135
7,32092,543960
7,32505,559410
7,32917,571922
7,33328,575813
7,33742,563404
7,34153,549782
7,34565,536572
7,34978,518360
7,35390,494901
7,35802,481175
7,36215,457762
7,36627,438191
7,37038,414268
7,37452,391155
7,37863,379435
7,38275,348898
7,38688,332501
7,39100,316693
7,39512,292851
7,39923,273717
7,40337,260470
7,40748,246043
7,41160,237964
7,41573,220951
7,41985,208289
7,42397,191893
7,42810,178613
7,43222,170412
7,43633,160256
7,44047,152271
7,44458,139407
7,44870,132238
7,45283,121778
7,45695,112408
7,46107,104244
7,46520,97070
7,46932,91592
7,47343,88562
7,47757,80865
7,48168,77966
7,48580,73642
7,48992,69883
7,49405,64208
7,49817,63071
7,50228,58407
7,50642,52053
7,51053,50397
7,51465,49053
7,51878,47091
7,52290,43292
7,52702,41420
7,53115,39112
7,53527,36988
7,53938,35191
7,54352,34083
7,54763,31014
7,55175,30810
7,55588,30526
7,56000,29119
7,56412,26126
7,56825,27100
7,57237,26156
7,57648,26022
7,58060,23614
7,58473,23868
7,58885,22716
7,59297,22138
7,59710,19815
7,60122,20763
7,60533,20265
7,60947,18375
7,61358,19289
7,61770,18060
7,62183,18686
7,62595,17992
7,63007,18542
7,63420,18030
7,63832,17216
7,64243,17704
7,64657,15924
7,65068,16963
7,65480,16576
7,65893,16395
7,66305,16504
7,66717,15001
7,67128,15797
7,67542,15438
7,67953,15116
7,68365,14803
7,68778,14870
7,69190,15186
7,69602,15083
7,70015,15247
7,70427,15056
7,70838,14882
7,71252,13491
7,71663,13755
7,72075,14142
7,72488,13650
7,72900,13843
7,73312,13546
7,73725,13761
7,74137,13563
7,74548,14320
7,74962,12466
7,75373,13065
7,75785,13004
7,76197,13359
7,76610,14138
7,77022,13852
7,77433,12464
7,77847,13704
7,78258,12241
7,78670,13544
7,79083,12499
7,79495,13407
7,79907,12485
7,80320,13089
7,80732,11922
7,81143,12628
7,81557,12101
7,81968,11855
7,82380,12501
7,82793,13169
7,83205,12944
7,83617,12237
7,84030,12910
7,84442,12289
7,84853,11360
7,85265,11984
7,85678,12391
7,86090,11784
7,86502,12268
7,86915,12160
7,87327,11655
7,87738,12662
7,88152,12181
7,88563,10923
7,88975,11374
7,89388,11819
7,89800,10740
7,90212,12408
7,90625,11625
7,91037,11470
7,91448,11627
7,91862,11500
7,92273,11412
7,92685,12593
7,93098,10975
7,93510,10765
7,93922,11086
7,94333,11370
7,94747,10503
7,95158,10461
7,95570,10744
7,95983,10439
7,96395,11231
7,96807,11346
7,97220,11826
7,97632,12379
7,98043,12498
7,98457,12725
7,98868,13957
7,99280,13333
7,99693,13763
8,00105,14072
8,00517,14219
8,00930,12874
8,01342,13363
8,01753,14360
8,02167,14452
8,02578,13009
8,02990,13378
8,03402,13740
8,03815,12790
8,04227,12349
8,04638,12149
8,05052,12665
8,05463,13045
8,05875,12510
8,06288,12850
8,06700,11850
8,07112,10679
8,07525,10917
8,07937,11707
8,08348,11437
8,08762,11845
8,09173,9989
8,09585,10571
8,09998,9932
8,10410,9824
8,10822,10096
8,11235,10279
8,11647,9887
8,12058,9809
8,12470,10816
8,12883,10682
8,13295,9896
8,13707,10159
8,14120,9754
8,14532,9833
8,14943,10305
8,15357,9625
8,15768,10471
8,16180,9954
8,16593,9278
8,17005,9809
8,17417,10734
8,17830,9798
8,18242,9334
8,18653,9219
8,19067,9392
8,19478,9683
8,19890,9330
8,20303,8859
8,20715,9944
8,21127,9189
8,21538,10208
8,21952,9874
8,22363,9818
8,22775,9577
8,23188,9891
8,23600,8796
8,24012,9912
8,24425,9748
8,24837,9535
8,25248,9555
8,25662,8953
8,26073,9664
8,26485,9056
8,26898,9147
8,27310,9952
8,27722,9465
8,28135,8964
8,28547,8957
8,28958,9314
8,29372,8871
8,29783,9443
8,30195,8882
8,30607,9367
8,31020,8977
8,31432,8991
8,31843,8943
8,32257,8678
8,32668,9164
8,33080,9179
8,33493,8034
8,33905,8492
8,34317,8522
8,34730,7913
8,35142,8798
8,35553,8691
8,35967,9239
8,36378,8669
8,36790,8661
8,37203,8525
8,37615,8113
8,38027,9115
8,38440,8612
8,38852,8831
8,39263,8877
8,39675,8692
8,40088,8959
8,40500,8502
8,40912,9184
8,41325,8395
8,41737,8478
8,42148,8611
8,42562,8183
8,42973,8510
8,43385,8459
8,43798,8525
8,44210,8938
8,44622,8635
8,45035,8112
8,45447,9150
8,45858,8452
8,46272,8486
8,46683,8695
8,47095,8256
8,47508,8008
8,47920,8000
8,48332,8101
8,48745,7734
8,49157,8548
8,49568,8174
8,49980,9011
8,50393,8061
8,50805,8685
8,51217,8754
8,51630,8265
8,52042,8049
8,52453,9171
8,52867,8567
8,53278,8705
8,53690,8458
8,54103,8585
8,54515,7912
8,54927,8443
8,55340,8212
8,55752,8001
8,56163,8126
8,56577,8408
8,56988,8040
8,57400,7416
8,57813,8022
8,58225,8628
8,58637,9503
8,59048,8093
8,59462,8029
8,59873,9067
8,60285,8080
8,60698,8145
8,61110,7914
8,61522,8802
8,61935,7948
8,62347,8437
8,62758,7122
8,63172,7953
8,63583,8057
8,63995,7879
8,64408,7708
8,64820,7735
8,65232,6987
8,65645,8453
8,66057,7424
8,66468,7497
8,66882,7655
8,67293,7279
8,67705,8333
8,68117,7655
8,68530,8051
8,68942,7537
8,69353,7490
8,69767,7907
8,70178,8034
8,70590,7309
8,71003,8265
8,71415,8095
8,71827,7792
8,72240,7293
8,72652,7201
8,73063,7510
8,73477,7831
8,73888,8385
8,74300,7736
8,74713,7242
8,75125,8229
8,75537,7714
8,75950,7007
8,76362,7977
8,76773,7501
8,77185,7417
8,77598,7111
8,78010,7649
8,78422,7706
8,78835,6656
8,79247,7304
8,79658,7125
8,80072,6700
8,80483,7578
8,80895,7630
8,81308,7734
8,81720,7585
8,82132,7494
8,82545,6730
8,82957,7756
8,83368,7156
8,83782,7358
8,84193,7163
8,84605,7172
8,85018,6873
8,85430,7368
8,85842,7056
8,86253,7145
8,86667,7729
8,87078,7088
8,87490,7325
8,87903,6765
8,88315,6579
8,88727,7681
8,89140,7141
8,89552,8000
8,89963,8077
8,90377,7789
8,90788,6767
8,91200,7566
8,91613,7240
8,92025,7289
8,92437,7225
8,92850,7172
8,93262,7245
8,93673,6992
8,94087,6465
8,94498,7175
8,94910,7537
8,95322,7413
8,95735,7424
8,96147,7012
8,96558,7403
8,96972,6473
8,97383,6499
8,97795,7348
8,98208,7024
8,98620,7336
8,99032,6931
8,99445,5710
8,99857,7316
9,00268,6703
9,00682,7022
9,01093,7182
9,01505,6900
9,01918,6180
9,02330,6867
9,02742,7181
9,03155,7025
9,03567,6714
9,03978,6916
9,04390,6364
9,04803,6720
9,05215,6856
9,05627,6862
9,06040,6910
9,06452,6982
9,06863,6573
9,07277,7030
9,07688,6391
9,08100,6863
9,08513,5977
9,08925,6841
9,09337,6903
9,09750,7552
9,10162,6607
9,10573,5854
9,10987,6314
9,11398,6289
9,11810,6351
9,12223,6529
9,12635,6153
9,13047,6587
9,13458,6676
9,13872,6742
9,14283,7484
9,14695,7012
9,15108,6232
9,15520,6809
9,15932,6243
9,16345,6285
9,16757,6374
9,17168,6732
9,17582,5968
9,17993,6088
9,18405,6864
9,18818,6354
9,19230,6527
9,19642,5703
9,20055,6257
9,20467,6604
9,20878,6106
9,21292,6937
9,21703,6211
9,22115,7509
9,22527,5985
9,22940,6441
9,23352,6377
9,23763,6130
9,24177,6492
9,24588,6338
9,25000,5848
9,25413,6731
9,25825,6493
9,26237,6331
9,26650,5926
9,27062,6367
9,27473,6592
9,27887,5955
9,28298,6364
9,28710,6214
9,29123,5798
9,29535,5822
9,29947,6142
9,30360,5599
9,30772,6153
9,31183,6208
9,31595,6446
9,32008,6480
9,32420,6052
