D:\MassHunter\GCMS\1\data\Amal\Constant flow\110C\110C_1ml-min_5C-min_3.D Tue Sep 17 16:29:51 2024
Start of data points
5,29102,568983
5,29513,547119
5,29927,537438
5,30338,513889
5,30750,501216
5,31163,485561
5,31575,468390
5,31987,454230
5,32400,447060
5,32812,431476
5,33223,411772
5,33637,407437
5,34048,385301
5,34460,381165
5,34873,361522
5,35285,352355
5,35697,336992
5,36110,331413
5,36522,322929
5,36933,307200
5,37345,296302
5,37758,287289
5,38170,276329
5,38582,267982
5,38995,256096
5,39407,251647
5,39818,243296
5,40232,235856
5,40643,226854
5,41055,220571
5,41468,210758
5,41880,207740
5,42292,208178
5,42705,194237
5,43117,191988
5,43528,187147
5,43942,182250
5,44353,180015
5,44765,177398
5,45178,170690
5,45590,172458
5,46002,162741
5,46413,163578
5,46827,157141
5,47238,153282
5,47650,154043
5,48063,149248
5,48475,144815
5,48887,145469
5,49300,139085
5,49712,141595
5,50123,137215
5,50537,134243
5,50948,133789
5,51360,131777
5,51773,132310
5,52185,125845
5,52597,125699
5,53010,124820
5,53422,123489
5,53833,121150
5,54247,121389
5,54658,114985
5,55070,118609
5,55482,118246
5,55895,117448
5,56307,116160
5,56718,114192
5,57132,117511
5,57543,114574
5,57955,113261
5,58368,110831
5,58780,110827
5,59192,108490
5,59605,108054
5,60017,107362
5,60428,104838
5,60842,107631
5,61253,102321
5,61665,104532
5,62078,104774
5,62490,104262
5,62902,105208
5,63315,105694
5,63727,102799
5,64138,100921
5,64550,101134
5,64963,98411
5,65375,102084
5,65787,97612
5,66200,99595
5,66612,96837
5,67023,95518
5,67437,99106
5,67848,97612
5,68260,96103
5,68673,94394
5,69085,97253
5,69497,94632
5,69910,93053
5,70322,95309
5,70733,93782
5,71147,98348
5,71558,94335
5,71970,94380
5,72383,94816
5,72795,93536
5,73207,94550
5,73618,91027
5,74032,91301
5,74443,88617
5,74855,91475
5,75268,89926
5,75680,87968
5,76092,91202
5,76505,86807
5,76917,89630
5,77328,88719
5,77742,88375
5,78153,86554
5,78565,89514
5,78978,87569
5,79390,83804
5,79802,84594
5,80215,83887
5,80627,84202
5,81038,87287
5,81452,83639
5,81863,85688
5,82275,82611
5,82687,83227
5,83100,83963
5,83512,84822
5,83923,81860
5,84337,82436
5,84748,81893
5,85160,82751
5,85573,81208
5,85985,81685
5,86397,82154
5,86810,82060
5,87222,80820
5,87633,80627
5,88047,82045
5,88458,78891
5,88870,80069
5,89283,79838
5,89695,81119
5,90107,79515
5,90520,77060
5,90932,82097
5,91343,81668
5,91755,81349
5,92168,82884
5,92580,85219
5,92992,83713
5,93405,84941
5,93817,83373
5,94228,84984
5,94642,87052
5,95053,85948
5,95465,83987
5,95878,87223
5,96290,84165
5,96702,85365
5,97115,87213
5,97527,87081
5,97938,83318
5,98352,87154
5,98763,86623
5,99175,90591
5,99588,87400
6,00000,88420
6,00412,87810
6,00823,90410
6,01237,89369
6,01648,87323
6,02060,87710
6,02473,91488
6,02885,89853
6,03297,86344
6,03710,88019
6,04122,85688
6,04533,87316
6,04947,85722
6,05358,88521
6,05770,85613
6,06183,85883
6,06595,85248
6,07007,84717
6,07420,82798
6,07832,82253
6,08243,81725
6,08657,83061
6,09068,82129
6,09480,82506
6,09892,78992
6,10305,79621
6,10717,79552
6,11128,79290
6,11542,80223
6,11953,76001
6,12365,74789
6,12778,75302
6,13190,76184
6,13602,73771
6,14015,73749
6,14427,73646
6,14838,73915
6,15252,72187
6,15663,74893
6,16075,71471
6,16488,72720
6,16900,73078
6,17312,72572
6,17725,72031
6,18137,73004
6,18548,70527
6,18960,67799
6,19373,69589
6,19785,68868
6,20197,67585
6,20610,67885
6,21022,73151
6,21433,78002
6,21847,92515
6,22258,115281
6,22670,158980
6,23083,222905
6,23495,303949
6,23907,408712
6,24320,516335
6,24732,618045
6,25143,729089
6,25557,806296
6,25968,876785
6,26380,911992
6,26793,922786
6,27205,921260
6,27617,914204
6,28030,885048
6,28442,863690
6,28853,831649
6,29265,796520
6,29678,764434
